Source,Target,Type,TimeInterval,Label,Category
1859,3520,directed,"<[2012, 2014)>",13013,1.0
1859,5090,directed,"<[2012, 2014)>",13014,1.0
1859,5653,directed,"<[2012, 2014)>",13015,1.0
120,5632,directed,"<[2012, 2014)>",13016,5.0
1859,5237,directed,"<[2012, 2014)>",13017,1.0
1859,317,directed,"<[2012, 2014)>",13018,1.0
5424,755,directed,"<[2012, 2014)>",13019,1.0
5424,437,directed,"<[2012, 2014)>",13020,1.0
3185,3675,directed,"<[2012, 2014)>",13021,1.0
3185,4594,directed,"<[2012, 2014)>",13022,1.0
3185,4063,directed,"<[2012, 2014)>",13023,1.0
3185,159,directed,"<[2012, 2014)>",13024,1.0
3185,3617,directed,"<[2012, 2014)>",13025,1.0
3185,1940,directed,"<[2012, 2014)>",13026,1.0
3185,1771,directed,"<[2012, 2014)>",13027,1.0
3185,4345,directed,"<[2012, 2014)>",13030,1.0
3185,5751,directed,"<[2012, 2014)>",13031,1.0
3185,2460,directed,"<[2012, 2014)>",13032,1.0
3185,2411,directed,"<[2012, 2014)>",13033,1.0
3185,5763,directed,"<[2012, 2014)>",13034,1.0
5729,674,directed,"<[2012, 2014)>",13035,5.0
4389,209,directed,"<[2012, 2014)>",13036,1.0
26,2179,directed,"<[2012, 2014)>",13037,1.0
5798,5634,directed,"<[2012, 2014)>",13039,5.0
5798,4177,directed,"<[2012, 2014)>",13041,5.0
3229,554,directed,"<[2012, 2014)>",13043,5.0
4389,5107,directed,"<[2012, 2014)>",13044,1.0
4469,5057,directed,"<[2012, 2014)>",13047,1.0
2536,5057,directed,"<[2012, 2014)>",13048,1.0
1909,2343,directed,"<[2012, 2014)>",13049,1.0
4469,1867,directed,"<[2012, 2014)>",13050,1.0
2536,1867,directed,"<[2012, 2014)>",13051,1.0
1909,1837,directed,"<[2012, 2014)>",13052,1.0
4469,554,directed,"<[2012, 2014)>",13053,1.0
2536,554,directed,"<[2012, 2014)>",13054,1.0
1909,3552,directed,"<[2012, 2014)>",13055,1.0
1909,5574,directed,"<[2012, 2014)>",13056,1.0
4469,2735,directed,"<[2012, 2014)>",13057,1.0
2536,2735,directed,"<[2012, 2014)>",13058,1.0
4469,829,directed,"<[2012, 2014)>",13059,1.0
4469,5366,directed,"<[2012, 2014)>",13060,1.0
2536,829,directed,"<[2012, 2014)>",13061,1.0
2536,5366,directed,"<[2012, 2014)>",13062,1.0
1909,4688,directed,"<[2012, 2014)>",13063,1.0
1909,4105,directed,"<[2012, 2014)>",13064,1.0
1605,3427,directed,"<[2012, 2014)>",13065,1.0
1605,3657,directed,"<[2012, 2014)>",13066,1.0
1605,2884,directed,"<[2012, 2014)>",13067,1.0
4766,5161,directed,"<[2012, 2014)>",13068,1.0
691,3841,directed,"<[2012, 2014)>",13070,1.0
381,5515,directed,"<[2012, 2014)>",13073,1.0
381,3765,directed,"<[2012, 2014)>",13074,1.0
2023,717,directed,"<[2012, 2014)>",13075,1.0
2023,1957,directed,"<[2012, 2014)>",13076,1.0
5334,5665,directed,"<[2012, 2014)>",13077,1.0
5334,1863,directed,"<[2012, 2014)>",13078,1.0
5334,94,directed,"<[2012, 2014)>",13079,1.0
5334,3371,directed,"<[2012, 2014)>",13080,1.0
5334,4187,directed,"<[2012, 2014)>",13081,1.0
3862,1529,directed,"<[2012, 2014)>",13084,5.0
5050,2585,directed,"<[2012, 2014)>",13085,5.0
834,1820,directed,"<[2012, 2014)>",13086,5.0
5040,3860,directed,"<[2012, 2014)>",13087,1.0
5040,908,directed,"<[2012, 2014)>",13088,1.0
1019,3002,directed,"<[2012, 2014)>",13089,5.0
1019,456,directed,"<[2012, 2014)>",13090,5.0
1019,5740,directed,"<[2012, 2014)>",13091,5.0
1019,3713,directed,"<[2012, 2014)>",13093,5.0
1019,554,directed,"<[2012, 2014)>",13094,5.0
1019,2750,directed,"<[2012, 2014)>",13095,5.0
1019,390,directed,"<[2012, 2014)>",13097,5.0
1019,3880,directed,"<[2012, 2014)>",13100,5.0
1019,1957,directed,"<[2012, 2014)>",13101,5.0
2600,2448,directed,"<[2012, 2014)>",13102,1.0
2600,168,directed,"<[2012, 2014)>",13103,1.0
611,3982,directed,"<[2012, 2014)>",13104,1.0
611,3090,directed,"<[2012, 2014)>",13105,1.0
611,5366,directed,"<[2012, 2014)>",13106,1.0
611,1867,directed,"<[2012, 2014)>",13107,1.0
611,5499,directed,"<[2012, 2014)>",13108,1.0
4469,3820,directed,"<[2012, 2014)>",13109,1.0
4469,2297,directed,"<[2012, 2014)>",13110,1.0
4469,1840,directed,"<[2012, 2014)>",13111,1.0
611,554,directed,"<[2012, 2014)>",13112,1.0
611,4341,directed,"<[2012, 2014)>",13113,1.0
2055,2448,directed,"<[2012, 2014)>",13114,5.0
1019,2282,directed,"<[2012, 2014)>",13115,5.0
4800,2704,directed,"<[2012, 2014)>",13116,5.0
3554,1383,directed,"<[2012, 2014)>",13118,1.0
3288,5767,directed,"<[2012, 2014)>",13119,1.0
5883,554,directed,"<[2012, 2014)>",13120,1.0
387,304,directed,"<[2012, 2014)>",13121,1.0
5040,3188,directed,"<[2012, 2014)>",13123,1.0
5040,2343,directed,"<[2012, 2014)>",13124,1.0
5040,1437,directed,"<[2012, 2014)>",13125,1.0
120,2700,directed,"<[2012, 2014)>",13126,5.0
5334,17,directed,"<[2012, 2014)>",13127,1.0
5334,394,directed,"<[2012, 2014)>",13128,1.0
5334,2194,directed,"<[2012, 2014)>",13129,1.0
5334,4905,directed,"<[2012, 2014)>",13130,1.0
2117,5557,directed,"<[2012, 2014)>",13134,1.0
3092,607,directed,"<[2012, 2014)>",13135,1.0
2055,159,directed,"<[2012, 2014)>",13136,5.0
2055,1867,directed,"<[2012, 2014)>",13137,5.0
2055,843,directed,"<[2012, 2014)>",13138,5.0
1516,209,directed,"<[2012, 2014)>",13139,1.0
5645,3006,directed,"<[2012, 2014)>",13140,1.0
5645,524,directed,"<[2012, 2014)>",13141,1.0
5645,5562,directed,"<[2012, 2014)>",13142,1.0
5645,2245,directed,"<[2012, 2014)>",13143,1.0
5645,5512,directed,"<[2012, 2014)>",13144,1.0
5064,4612,directed,"<[2012, 2014)>",13145,1.0
1605,233,directed,"<[2012, 2014)>",13147,1.0
4560,2297,directed,"<[2012, 2014)>",13148,4.0
4560,1840,directed,"<[2012, 2014)>",13149,4.0
614,2297,directed,"<[2012, 2014)>",13150,1.0
614,1840,directed,"<[2012, 2014)>",13151,1.0
77,1068,directed,"<[2012, 2014)>",13152,1.0
120,5675,directed,"<[2012, 2014)>",13153,5.0
4694,5059,directed,"<[2012, 2014)>",13159,1.0
4694,332,directed,"<[2012, 2014)>",13161,1.0
4694,3301,directed,"<[2012, 2014)>",13162,1.0
2110,4140,directed,"<[2012, 2014)>",13164,5.0
4800,1417,directed,"<[2012, 2014)>",13165,5.0
4800,2440,directed,"<[2012, 2014)>",13168,5.0
5064,3166,directed,"<[2012, 2014)>",13173,1.0
5064,2128,directed,"<[2012, 2014)>",13174,1.0
1571,2397,directed,"<[2012, 2014)>",13175,1.0
1571,5235,directed,"<[2012, 2014)>",13176,1.0
1571,1700,directed,"<[2012, 2014)>",13178,1.0
1571,3894,directed,"<[2012, 2014)>",13181,1.0
1571,626,directed,"<[2012, 2014)>",13182,1.0
2055,5532,directed,"<[2012, 2014)>",13183,5.0
1225,209,directed,"<[2012, 2014)>",13184,1.0
5771,2728,directed,"<[2012, 2014)>",13185,5.0
5771,5428,directed,"<[2012, 2014)>",13186,5.0
5771,1280,directed,"<[2012, 2014)>",13187,5.0
5771,2048,directed,"<[2012, 2014)>",13188,5.0
5771,911,directed,"<[2012, 2014)>",13189,5.0
5771,3096,directed,"<[2012, 2014)>",13190,5.0
5771,1986,directed,"<[2012, 2014)>",13191,5.0
1225,5587,directed,"<[2012, 2014)>",13192,1.0
1225,1141,directed,"<[2012, 2014)>",13193,1.0
1225,554,directed,"<[2012, 2014)>",13195,1.0
1225,3600,directed,"<[2012, 2014)>",13196,1.0
1225,829,directed,"<[2012, 2014)>",13197,1.0
1225,5366,directed,"<[2012, 2014)>",13198,1.0
1225,209,directed,"<[2012, 2014)>",13199,1.0
2055,2341,directed,"<[2012, 2014)>",13204,5.0
2055,809,directed,"<[2012, 2014)>",13205,5.0
4025,3501,directed,"<[2012, 2014)>",13206,1.0
5471,5822,directed,"<[2012, 2014)>",13207,5.0
5471,5513,directed,"<[2012, 2014)>",13208,5.0
5471,1957,directed,"<[2012, 2014)>",13209,5.0
5471,549,directed,"<[2012, 2014)>",13210,5.0
5471,876,directed,"<[2012, 2014)>",13211,5.0
1140,4247,directed,"<[2012, 2014)>",13212,1.0
5064,3847,directed,"<[2012, 2014)>",13214,1.0
4636,1442,directed,"<[2012, 2014)>",13215,1.0
4636,5311,directed,"<[2012, 2014)>",13216,1.0
2055,5532,directed,"<[2012, 2014)>",13217,5.0
2055,2048,directed,"<[2012, 2014)>",13218,5.0
2055,3079,directed,"<[2012, 2014)>",13219,5.0
2055,2078,directed,"<[2012, 2014)>",13220,5.0
2055,1867,directed,"<[2012, 2014)>",13221,5.0
2055,2448,directed,"<[2012, 2014)>",13222,5.0
2055,159,directed,"<[2012, 2014)>",13223,5.0
2055,843,directed,"<[2012, 2014)>",13224,5.0
2055,5366,directed,"<[2012, 2014)>",13225,5.0
5166,234,directed,"<[2012, 2014)>",13227,1.0
1722,5096,directed,"<[2012, 2014)>",13228,5.0
1722,1536,directed,"<[2012, 2014)>",13231,5.0
1722,4981,directed,"<[2012, 2014)>",13232,5.0
1722,620,directed,"<[2012, 2014)>",13233,5.0
1722,4958,directed,"<[2012, 2014)>",13234,5.0
1722,5514,directed,"<[2012, 2014)>",13236,5.0
5471,4979,directed,"<[2012, 2014)>",13237,5.0
5471,2895,directed,"<[2012, 2014)>",13238,5.0
5471,2659,directed,"<[2012, 2014)>",13239,5.0
5471,5499,directed,"<[2012, 2014)>",13240,5.0
5471,4726,directed,"<[2012, 2014)>",13241,5.0
5471,4109,directed,"<[2012, 2014)>",13242,5.0
5471,5595,directed,"<[2012, 2014)>",13243,5.0
5471,4244,directed,"<[2012, 2014)>",13244,5.0
5471,1070,directed,"<[2012, 2014)>",13245,5.0
5471,4520,directed,"<[2012, 2014)>",13247,5.0
5471,3943,directed,"<[2012, 2014)>",13248,5.0
5471,2735,directed,"<[2012, 2014)>",13249,5.0
5471,572,directed,"<[2012, 2014)>",13252,5.0
5064,2977,directed,"<[2012, 2014)>",13253,1.0
4636,4801,directed,"<[2012, 2014)>",13254,1.0
1605,4465,directed,"<[2012, 2014)>",13256,1.0
5040,5090,directed,"<[2012, 2014)>",13258,1.0
5040,4713,directed,"<[2012, 2014)>",13259,1.0
5040,3897,directed,"<[2012, 2014)>",13261,1.0
4636,4554,directed,"<[2012, 2014)>",13263,1.0
435,304,directed,"<[2012, 2014)>",13264,1.0
435,339,directed,"<[2012, 2014)>",13266,1.0
435,139,directed,"<[2012, 2014)>",13267,1.0
5064,4072,directed,"<[2012, 2014)>",13269,1.0
2023,5843,directed,"<[2012, 2014)>",13270,1.0
3092,607,directed,"<[2012, 2014)>",13271,1.0
4025,4975,directed,"<[2012, 2014)>",13272,1.0
1632,660,directed,"<[2012, 2014)>",13274,1.0
1632,2511,directed,"<[2012, 2014)>",13275,1.0
3263,5669,directed,"<[2012, 2014)>",13276,5.0
1775,4301,directed,"<[2012, 2014)>",13277,5.0
1775,843,directed,"<[2012, 2014)>",13279,5.0
3229,3380,directed,"<[2012, 2014)>",13280,5.0
2053,2048,directed,"<[2012, 2014)>",13281,5.0
1984,2048,directed,"<[2012, 2014)>",13282,5.0
4748,1136,directed,"<[2012, 2014)>",13283,1.0
5702,4585,directed,"<[2012, 2014)>",13284,1.0
4900,5057,directed,"<[2012, 2014)>",13286,5.0
4462,1833,directed,"<[2012, 2014)>",13296,5.0
2313,5022,directed,"<[2012, 2014)>",13297,5.0
2313,2543,directed,"<[2012, 2014)>",13298,5.0
2313,4247,directed,"<[2012, 2014)>",13299,5.0
1830,3886,directed,"<[2012, 2014)>",13312,1.0
1830,3526,directed,"<[2012, 2014)>",13313,1.0
1830,5514,directed,"<[2012, 2014)>",13314,1.0
1830,311,directed,"<[2012, 2014)>",13315,1.0
1830,1527,directed,"<[2012, 2014)>",13316,1.0
2053,3624,directed,"<[2012, 2014)>",13317,5.0
1984,3624,directed,"<[2012, 2014)>",13318,5.0
3672,3828,directed,"<[2012, 2014)>",13319,1.0
1680,1700,directed,"<[2012, 2014)>",13321,1.0
729,3015,directed,"<[2012, 2014)>",13323,5.0
1225,4726,directed,"<[2012, 2014)>",13324,1.0
1360,3617,directed,"<[2012, 2014)>",13326,1.0
1225,2747,directed,"<[2012, 2014)>",13328,1.0
1225,1283,directed,"<[2012, 2014)>",13329,1.0
1225,3391,directed,"<[2012, 2014)>",13330,1.0
1360,2340,directed,"<[2012, 2014)>",13331,1.0
1225,5499,directed,"<[2012, 2014)>",13333,1.0
1360,3866,directed,"<[2012, 2014)>",13334,1.0
1225,1450,directed,"<[2012, 2014)>",13335,1.0
1225,1808,directed,"<[2012, 2014)>",13337,1.0
1225,1763,directed,"<[2012, 2014)>",13338,1.0
3662,843,directed,"<[2012, 2014)>",13342,1.0
3662,1368,directed,"<[2012, 2014)>",13344,1.0
3662,335,directed,"<[2012, 2014)>",13345,1.0
3662,5557,directed,"<[2012, 2014)>",13346,1.0
3662,450,directed,"<[2012, 2014)>",13347,1.0
3662,4554,directed,"<[2012, 2014)>",13348,1.0
3662,3646,directed,"<[2012, 2014)>",13349,1.0
3662,3015,directed,"<[2012, 2014)>",13350,1.0
3662,660,directed,"<[2012, 2014)>",13351,1.0
3662,159,directed,"<[2012, 2014)>",13352,1.0
3662,317,directed,"<[2012, 2014)>",13353,1.0
3662,2508,directed,"<[2012, 2014)>",13354,1.0
3662,2794,directed,"<[2012, 2014)>",13355,1.0
3662,2511,directed,"<[2012, 2014)>",13356,1.0
3662,5311,directed,"<[2012, 2014)>",13357,1.0
3662,2258,directed,"<[2012, 2014)>",13358,1.0
3662,5515,directed,"<[2012, 2014)>",13359,1.0
3662,2413,directed,"<[2012, 2014)>",13360,1.0
4462,1833,directed,"<[2012, 2014)>",13367,5.0
4900,4651,directed,"<[2012, 2014)>",13371,5.0
4900,4361,directed,"<[2012, 2014)>",13372,5.0
1029,3715,directed,"<[2012, 2014)>",13376,1.0
3372,3807,directed,"<[2012, 2014)>",13377,1.0
3372,4554,directed,"<[2012, 2014)>",13378,1.0
3372,5662,directed,"<[2012, 2014)>",13379,1.0
3372,3625,directed,"<[2012, 2014)>",13380,1.0
3372,2911,directed,"<[2012, 2014)>",13381,1.0
3372,2731,directed,"<[2012, 2014)>",13382,1.0
3372,5507,directed,"<[2012, 2014)>",13384,1.0
3372,4316,directed,"<[2012, 2014)>",13385,1.0
3372,4213,directed,"<[2012, 2014)>",13386,1.0
3372,651,directed,"<[2012, 2014)>",13387,1.0
3372,4944,directed,"<[2012, 2014)>",13389,1.0
3372,3467,directed,"<[2012, 2014)>",13390,1.0
3372,4801,directed,"<[2012, 2014)>",13392,1.0
3372,4661,directed,"<[2012, 2014)>",13393,1.0
3372,652,directed,"<[2012, 2014)>",13394,1.0
3372,3927,directed,"<[2012, 2014)>",13395,1.0
3372,5151,directed,"<[2012, 2014)>",13397,1.0
3372,439,directed,"<[2012, 2014)>",13398,1.0
3372,4657,directed,"<[2012, 2014)>",13399,1.0
3372,4388,directed,"<[2012, 2014)>",13400,1.0
3372,3175,directed,"<[2012, 2014)>",13401,1.0
3372,4666,directed,"<[2012, 2014)>",13402,1.0
3372,5027,directed,"<[2012, 2014)>",13403,1.0
3372,2704,directed,"<[2012, 2014)>",13404,1.0
3372,3285,directed,"<[2012, 2014)>",13406,1.0
1830,5514,directed,"<[2012, 2014)>",13407,1.0
1830,3526,directed,"<[2012, 2014)>",13408,1.0
1830,1527,directed,"<[2012, 2014)>",13409,1.0
1727,3774,directed,"<[2012, 2014)>",13412,1.0
935,2238,directed,"<[2012, 2014)>",13413,1.0
935,5499,directed,"<[2012, 2014)>",13414,1.0
935,2317,directed,"<[2012, 2014)>",13415,1.0
935,5751,directed,"<[2012, 2014)>",13416,1.0
935,1957,directed,"<[2012, 2014)>",13417,1.0
935,1105,directed,"<[2012, 2014)>",13418,1.0
935,2123,directed,"<[2012, 2014)>",13419,1.0
935,3881,directed,"<[2012, 2014)>",13420,1.0
935,4594,directed,"<[2012, 2014)>",13421,1.0
935,5262,directed,"<[2012, 2014)>",13422,1.0
935,4213,directed,"<[2012, 2014)>",13423,1.0
935,2887,directed,"<[2012, 2014)>",13424,1.0
935,1368,directed,"<[2012, 2014)>",13425,1.0
935,4657,directed,"<[2012, 2014)>",13426,1.0
935,4661,directed,"<[2012, 2014)>",13427,1.0
935,1863,directed,"<[2012, 2014)>",13428,1.0
935,4675,directed,"<[2012, 2014)>",13429,1.0
935,3467,directed,"<[2012, 2014)>",13430,1.0
935,4944,directed,"<[2012, 2014)>",13431,1.0
935,3254,directed,"<[2012, 2014)>",13432,1.0
935,2701,directed,"<[2012, 2014)>",13434,1.0
935,1097,directed,"<[2012, 2014)>",13435,1.0
935,597,directed,"<[2012, 2014)>",13436,1.0
614,4039,directed,"<[2012, 2014)>",13442,1.0
4560,4039,directed,"<[2012, 2014)>",13443,4.0
614,5372,directed,"<[2012, 2014)>",13444,1.0
4560,5372,directed,"<[2012, 2014)>",13445,4.0
4766,1791,directed,"<[2012, 2014)>",13448,1.0
4766,2026,directed,"<[2012, 2014)>",13449,1.0
4302,395,directed,"<[2012, 2014)>",13450,1.0
489,4554,directed,"<[2012, 2014)>",13451,1.0
3372,4554,directed,"<[2012, 2014)>",13452,1.0
3377,2785,directed,"<[2012, 2014)>",13453,5.0
2313,4521,directed,"<[2012, 2014)>",13454,5.0
2899,5515,directed,"<[2012, 2014)>",13455,1.0
274,5515,directed,"<[2012, 2014)>",13456,1.0
5872,5515,directed,"<[2012, 2014)>",13457,1.0
5872,2899,directed,"<[2012, 2014)>",13460,1.0
2899,5305,directed,"<[2012, 2014)>",13461,1.0
274,5305,directed,"<[2012, 2014)>",13462,1.0
5872,5305,directed,"<[2012, 2014)>",13463,1.0
4900,4272,directed,"<[2012, 2014)>",13464,5.0
4900,2984,directed,"<[2012, 2014)>",13465,5.0
4900,574,directed,"<[2012, 2014)>",13466,5.0
5040,80,directed,"<[2012, 2014)>",13467,1.0
5040,3873,directed,"<[2012, 2014)>",13468,1.0
2899,5366,directed,"<[2012, 2014)>",13469,1.0
274,5366,directed,"<[2012, 2014)>",13470,1.0
5872,5366,directed,"<[2012, 2014)>",13471,1.0
1462,5845,directed,"<[2012, 2014)>",13472,1.0
5872,5330,directed,"<[2012, 2014)>",13473,1.0
274,5330,directed,"<[2012, 2014)>",13474,1.0
2899,5330,directed,"<[2012, 2014)>",13475,1.0
2899,3646,directed,"<[2012, 2014)>",13476,1.0
274,3646,directed,"<[2012, 2014)>",13477,1.0
5872,3646,directed,"<[2012, 2014)>",13478,1.0
935,5515,directed,"<[2012, 2014)>",13479,1.0
4424,1867,directed,"<[2012, 2014)>",13480,1.0
4227,4011,directed,"<[2012, 2014)>",13481,1.0
4227,317,directed,"<[2012, 2014)>",13482,1.0
3786,5499,directed,"<[2012, 2014)>",13484,1.0
1225,4612,directed,"<[2012, 2014)>",13485,1.0
2164,1058,directed,"<[2012, 2014)>",13486,1.0
4323,1180,directed,"<[2012, 2014)>",13487,1.0
3786,4726,directed,"<[2012, 2014)>",13488,1.0
3786,632,directed,"<[2012, 2014)>",13489,1.0
2899,4952,directed,"<[2012, 2014)>",13490,1.0
274,4952,directed,"<[2012, 2014)>",13491,1.0
5872,4952,directed,"<[2012, 2014)>",13492,1.0
2899,5090,directed,"<[2012, 2014)>",13493,1.0
274,5090,directed,"<[2012, 2014)>",13494,1.0
5872,5090,directed,"<[2012, 2014)>",13495,1.0
1462,5845,directed,"<[2012, 2014)>",13496,1.0
1462,1957,directed,"<[2012, 2014)>",13497,1.0
392,3600,directed,"<[2012, 2014)>",13499,4.0
3133,3600,directed,"<[2012, 2014)>",13500,1.0
2276,5090,directed,"<[2012, 2014)>",13501,5.0
392,2543,directed,"<[2012, 2014)>",13502,4.0
3133,2543,directed,"<[2012, 2014)>",13503,1.0
1360,2694,directed,"<[2012, 2014)>",13504,1.0
1360,4361,directed,"<[2012, 2014)>",13505,1.0
4424,1867,directed,"<[2012, 2014)>",13513,1.0
423,4546,directed,"<[2012, 2014)>",13514,1.0
2131,835,directed,"<[2012, 2014)>",13516,5.0
2131,3922,directed,"<[2012, 2014)>",13517,5.0
2131,5609,directed,"<[2012, 2014)>",13519,5.0
2131,5845,directed,"<[2012, 2014)>",13521,5.0
4302,1010,directed,"<[2012, 2014)>",13523,1.0
4302,2524,directed,"<[2012, 2014)>",13524,1.0
4302,3541,directed,"<[2012, 2014)>",13525,1.0
4302,5730,directed,"<[2012, 2014)>",13526,1.0
4302,938,directed,"<[2012, 2014)>",13527,1.0
2899,159,directed,"<[2012, 2014)>",13528,1.0
274,159,directed,"<[2012, 2014)>",13529,1.0
5872,159,directed,"<[2012, 2014)>",13530,1.0
2899,335,directed,"<[2012, 2014)>",13531,1.0
2899,1160,directed,"<[2012, 2014)>",13532,1.0
274,335,directed,"<[2012, 2014)>",13533,1.0
274,1160,directed,"<[2012, 2014)>",13534,1.0
5872,335,directed,"<[2012, 2014)>",13535,1.0
5872,1160,directed,"<[2012, 2014)>",13536,1.0
1218,4594,directed,"<[2012, 2014)>",13541,5.0
3763,4761,directed,"<[2012, 2014)>",13543,1.0
4900,1274,directed,"<[2012, 2014)>",13544,5.0
3763,5836,directed,"<[2012, 2014)>",13545,1.0
4900,4151,directed,"<[2012, 2014)>",13546,5.0
2583,5090,directed,"<[2012, 2014)>",13547,1.0
2583,456,directed,"<[2012, 2014)>",13548,1.0
2583,3894,directed,"<[2012, 2014)>",13549,1.0
2583,317,directed,"<[2012, 2014)>",13550,1.0
2583,5311,directed,"<[2012, 2014)>",13551,1.0
2583,3520,directed,"<[2012, 2014)>",13552,1.0
2583,3015,directed,"<[2012, 2014)>",13553,1.0
2583,4011,directed,"<[2012, 2014)>",13554,1.0
2583,6,directed,"<[2012, 2014)>",13555,1.0
655,2246,directed,"<[2012, 2014)>",13556,1.0
655,3519,directed,"<[2012, 2014)>",13557,1.0
5126,4140,directed,"<[2012, 2014)>",13559,5.0
5126,3520,directed,"<[2012, 2014)>",13560,5.0
5126,2966,directed,"<[2012, 2014)>",13561,5.0
4900,5818,directed,"<[2012, 2014)>",13562,5.0
655,5843,directed,"<[2012, 2014)>",13563,1.0
3763,2139,directed,"<[2012, 2014)>",13564,1.0
3763,2083,directed,"<[2012, 2014)>",13566,1.0
3763,3299,directed,"<[2012, 2014)>",13567,1.0
655,1241,directed,"<[2012, 2014)>",13568,1.0
655,4461,directed,"<[2012, 2014)>",13569,1.0
3763,2578,directed,"<[2012, 2014)>",13571,1.0
4900,3090,directed,"<[2012, 2014)>",13573,5.0
2164,5515,directed,"<[2012, 2014)>",13574,1.0
2164,3765,directed,"<[2012, 2014)>",13575,1.0
2164,264,directed,"<[2012, 2014)>",13576,1.0
2164,2704,directed,"<[2012, 2014)>",13577,1.0
2164,1923,directed,"<[2012, 2014)>",13578,1.0
2164,139,directed,"<[2012, 2014)>",13579,1.0
2164,450,directed,"<[2012, 2014)>",13580,1.0
2164,5428,directed,"<[2012, 2014)>",13581,1.0
2164,4579,directed,"<[2012, 2014)>",13582,1.0
2164,3096,directed,"<[2012, 2014)>",13583,1.0
2164,2048,directed,"<[2012, 2014)>",13584,1.0
2164,2728,directed,"<[2012, 2014)>",13585,1.0
2164,2225,directed,"<[2012, 2014)>",13586,1.0
2164,3922,directed,"<[2012, 2014)>",13587,1.0
2164,4952,directed,"<[2012, 2014)>",13588,1.0
2164,4666,directed,"<[2012, 2014)>",13589,1.0
2164,3371,directed,"<[2012, 2014)>",13590,1.0
2164,1986,directed,"<[2012, 2014)>",13591,1.0
2164,1368,directed,"<[2012, 2014)>",13592,1.0
2164,4047,directed,"<[2012, 2014)>",13593,1.0
1225,2123,directed,"<[2012, 2014)>",13594,1.0
3571,3646,directed,"<[2012, 2014)>",13595,1.0
3229,4395,directed,"<[2012, 2014)>",13597,5.0
3229,839,directed,"<[2012, 2014)>",13599,5.0
3229,5836,directed,"<[2012, 2014)>",13600,5.0
3229,300,directed,"<[2012, 2014)>",13601,5.0
3229,1081,directed,"<[2012, 2014)>",13604,5.0
655,4419,directed,"<[2012, 2014)>",13606,1.0
3229,626,directed,"<[2012, 2014)>",13607,5.0
3229,5029,directed,"<[2012, 2014)>",13608,5.0
3229,3127,directed,"<[2012, 2014)>",13610,5.0
3229,2138,directed,"<[2012, 2014)>",13611,5.0
3229,2212,directed,"<[2012, 2014)>",13614,5.0
3229,854,directed,"<[2012, 2014)>",13616,5.0
3229,5564,directed,"<[2012, 2014)>",13617,5.0
3229,3567,directed,"<[2012, 2014)>",13618,5.0
3229,674,directed,"<[2012, 2014)>",13619,5.0
3229,804,directed,"<[2012, 2014)>",13620,5.0
3229,3224,directed,"<[2012, 2014)>",13622,5.0
13,1791,directed,"<[2012, 2014)>",13626,1.0
2761,3580,directed,"<[2012, 2014)>",13627,4.0
2761,3254,directed,"<[2012, 2014)>",13628,4.0
3093,5707,directed,"<[2012, 2014)>",13630,5.0
2761,2034,directed,"<[2012, 2014)>",13631,4.0
2761,2543,directed,"<[2012, 2014)>",13632,4.0
2761,2466,directed,"<[2012, 2014)>",13633,4.0
2761,456,directed,"<[2012, 2014)>",13634,4.0
2206,2951,directed,"<[2012, 2014)>",13635,1.0
2206,209,directed,"<[2012, 2014)>",13636,1.0
2206,658,directed,"<[2012, 2014)>",13637,1.0
5126,15,directed,"<[2012, 2014)>",13638,5.0
2206,3689,directed,"<[2012, 2014)>",13639,1.0
2206,3330,directed,"<[2012, 2014)>",13640,1.0
2768,335,directed,"<[2012, 2014)>",13644,1.0
2001,17,directed,"<[2012, 2014)>",13645,5.0
4900,793,directed,"<[2012, 2014)>",13646,5.0
5126,5335,directed,"<[2012, 2014)>",13650,5.0
3372,1450,directed,"<[2012, 2014)>",13651,1.0
3372,4554,directed,"<[2012, 2014)>",13652,1.0
3372,3298,directed,"<[2012, 2014)>",13653,1.0
3372,5662,directed,"<[2012, 2014)>",13654,1.0
3372,2911,directed,"<[2012, 2014)>",13655,1.0
3372,2731,directed,"<[2012, 2014)>",13656,1.0
