Source,Target,Type,TimeInterval,Label,Category
1261,2934,directed,"<[2010, 2012)>",10870,1.0
1101,1552,directed,"<[2010, 2012)>",10871,1.0
1101,3463,directed,"<[2010, 2012)>",10872,1.0
1101,179,directed,"<[2010, 2012)>",10873,1.0
1101,2805,directed,"<[2010, 2012)>",10874,1.0
1101,2609,directed,"<[2010, 2012)>",10875,1.0
1101,1494,directed,"<[2010, 2012)>",10876,1.0
1101,2455,directed,"<[2010, 2012)>",10877,1.0
1101,3134,directed,"<[2010, 2012)>",10878,1.0
1101,1979,directed,"<[2010, 2012)>",10879,1.0
1101,937,directed,"<[2010, 2012)>",10880,1.0
1101,388,directed,"<[2010, 2012)>",10881,1.0
1101,2579,directed,"<[2010, 2012)>",10882,1.0
1101,2347,directed,"<[2010, 2012)>",10883,1.0
1101,2658,directed,"<[2010, 2012)>",10884,1.0
1101,3448,directed,"<[2010, 2012)>",10885,1.0
1101,2720,directed,"<[2010, 2012)>",10886,1.0
1101,2290,directed,"<[2010, 2012)>",10887,1.0
1101,1124,directed,"<[2010, 2012)>",10888,1.0
1101,2043,directed,"<[2010, 2012)>",10889,1.0
1101,3099,directed,"<[2010, 2012)>",10890,1.0
1101,3092,directed,"<[2010, 2012)>",10891,1.0
1101,2320,directed,"<[2010, 2012)>",10892,1.0
1101,2301,directed,"<[2010, 2012)>",10893,1.0
1101,1555,directed,"<[2010, 2012)>",10895,1.0
1101,3174,directed,"<[2010, 2012)>",10896,1.0
1101,208,directed,"<[2010, 2012)>",10897,1.0
1101,276,directed,"<[2010, 2012)>",10898,1.0
1261,1552,directed,"<[2010, 2012)>",10899,1.0
1261,3463,directed,"<[2010, 2012)>",10900,1.0
1261,179,directed,"<[2010, 2012)>",10901,1.0
1261,2805,directed,"<[2010, 2012)>",10902,1.0
1261,2609,directed,"<[2010, 2012)>",10903,1.0
1261,1494,directed,"<[2010, 2012)>",10904,1.0
1261,2455,directed,"<[2010, 2012)>",10905,1.0
1261,3134,directed,"<[2010, 2012)>",10906,1.0
1261,1979,directed,"<[2010, 2012)>",10907,1.0
1261,937,directed,"<[2010, 2012)>",10908,1.0
1261,388,directed,"<[2010, 2012)>",10909,1.0
1261,2579,directed,"<[2010, 2012)>",10910,1.0
1261,2347,directed,"<[2010, 2012)>",10911,1.0
1261,2658,directed,"<[2010, 2012)>",10912,1.0
1261,3448,directed,"<[2010, 2012)>",10913,1.0
1261,2720,directed,"<[2010, 2012)>",10914,1.0
1261,2290,directed,"<[2010, 2012)>",10915,1.0
1261,1124,directed,"<[2010, 2012)>",10916,1.0
1261,2043,directed,"<[2010, 2012)>",10917,1.0
1261,3099,directed,"<[2010, 2012)>",10918,1.0
1261,3092,directed,"<[2010, 2012)>",10919,1.0
1261,2320,directed,"<[2010, 2012)>",10920,1.0
1261,2301,directed,"<[2010, 2012)>",10921,1.0
1261,1555,directed,"<[2010, 2012)>",10923,1.0
1261,3174,directed,"<[2010, 2012)>",10924,1.0
1261,208,directed,"<[2010, 2012)>",10925,1.0
1261,276,directed,"<[2010, 2012)>",10926,1.0
1101,3319,directed,"<[2010, 2012)>",10927,1.0
1101,663,directed,"<[2010, 2012)>",10928,1.0
1101,1510,directed,"<[2010, 2012)>",10929,1.0
1101,1338,directed,"<[2010, 2012)>",10931,1.0
1101,2678,directed,"<[2010, 2012)>",10932,1.0
1101,1624,directed,"<[2010, 2012)>",10933,1.0
1101,994,directed,"<[2010, 2012)>",10934,1.0
1101,194,directed,"<[2010, 2012)>",10935,1.0
1101,3412,directed,"<[2010, 2012)>",10936,1.0
1101,3317,directed,"<[2010, 2012)>",10937,1.0
1261,3319,directed,"<[2010, 2012)>",10938,1.0
1261,663,directed,"<[2010, 2012)>",10939,1.0
1261,1510,directed,"<[2010, 2012)>",10940,1.0
1261,1338,directed,"<[2010, 2012)>",10942,1.0
1261,2678,directed,"<[2010, 2012)>",10943,1.0
1261,1624,directed,"<[2010, 2012)>",10944,1.0
1261,994,directed,"<[2010, 2012)>",10945,1.0
1261,194,directed,"<[2010, 2012)>",10946,1.0
1261,3412,directed,"<[2010, 2012)>",10947,1.0
1261,3317,directed,"<[2010, 2012)>",10948,1.0
1101,1434,directed,"<[2010, 2012)>",10949,1.0
1101,2575,directed,"<[2010, 2012)>",10950,1.0
1101,2632,directed,"<[2010, 2012)>",10951,1.0
1101,1295,directed,"<[2010, 2012)>",10952,1.0
1101,1767,directed,"<[2010, 2012)>",10953,1.0
1101,1191,directed,"<[2010, 2012)>",10954,1.0
1101,3434,directed,"<[2010, 2012)>",10955,1.0
1101,2745,directed,"<[2010, 2012)>",10956,1.0
1101,630,directed,"<[2010, 2012)>",10957,1.0
1101,190,directed,"<[2010, 2012)>",10958,1.0
1101,1985,directed,"<[2010, 2012)>",10959,1.0
1101,3376,directed,"<[2010, 2012)>",10960,1.0
1101,2553,directed,"<[2010, 2012)>",10961,1.0
1101,3528,directed,"<[2010, 2012)>",10962,1.0
1261,1434,directed,"<[2010, 2012)>",10963,1.0
1261,2575,directed,"<[2010, 2012)>",10964,1.0
1261,2632,directed,"<[2010, 2012)>",10965,1.0
1261,1295,directed,"<[2010, 2012)>",10966,1.0
1261,1767,directed,"<[2010, 2012)>",10967,1.0
1261,1191,directed,"<[2010, 2012)>",10968,1.0
1261,3434,directed,"<[2010, 2012)>",10969,1.0
1261,2745,directed,"<[2010, 2012)>",10970,1.0
1261,630,directed,"<[2010, 2012)>",10971,1.0
1261,190,directed,"<[2010, 2012)>",10972,1.0
1261,1985,directed,"<[2010, 2012)>",10973,1.0
1261,3376,directed,"<[2010, 2012)>",10974,1.0
1261,2553,directed,"<[2010, 2012)>",10975,1.0
1261,3528,directed,"<[2010, 2012)>",10976,1.0
1636,2111,directed,"<[2010, 2012)>",10977,5.0
1636,2893,directed,"<[2010, 2012)>",10978,5.0
1636,1128,directed,"<[2010, 2012)>",10979,5.0
1636,1144,directed,"<[2010, 2012)>",10980,5.0
1636,2715,directed,"<[2010, 2012)>",10981,5.0
1636,618,directed,"<[2010, 2012)>",10982,5.0
1636,2270,directed,"<[2010, 2012)>",10983,5.0
1101,2270,directed,"<[2010, 2012)>",10984,1.0
1101,2893,directed,"<[2010, 2012)>",10985,1.0
1101,1447,directed,"<[2010, 2012)>",10986,1.0
1101,2715,directed,"<[2010, 2012)>",10987,1.0
1101,93,directed,"<[2010, 2012)>",10989,1.0
1101,62,directed,"<[2010, 2012)>",10990,1.0
1101,913,directed,"<[2010, 2012)>",10991,1.0
1101,230,directed,"<[2010, 2012)>",10992,1.0
1101,2619,directed,"<[2010, 2012)>",10994,1.0
1101,1144,directed,"<[2010, 2012)>",10995,1.0
1101,2258,directed,"<[2010, 2012)>",10996,1.0
1101,1881,directed,"<[2010, 2012)>",10997,1.0
1101,3259,directed,"<[2010, 2012)>",10999,1.0
1101,2531,directed,"<[2010, 2012)>",11000,1.0
1101,3180,directed,"<[2010, 2012)>",11001,1.0
1101,462,directed,"<[2010, 2012)>",11002,1.0
1101,229,directed,"<[2010, 2012)>",11004,1.0
1261,2270,directed,"<[2010, 2012)>",11006,1.0
1261,2893,directed,"<[2010, 2012)>",11007,1.0
1261,1447,directed,"<[2010, 2012)>",11008,1.0
1261,2715,directed,"<[2010, 2012)>",11009,1.0
1261,93,directed,"<[2010, 2012)>",11011,1.0
1261,62,directed,"<[2010, 2012)>",11012,1.0
1261,913,directed,"<[2010, 2012)>",11013,1.0
1261,230,directed,"<[2010, 2012)>",11014,1.0
1261,2619,directed,"<[2010, 2012)>",11016,1.0
1261,1144,directed,"<[2010, 2012)>",11017,1.0
1261,2258,directed,"<[2010, 2012)>",11018,1.0
1261,1881,directed,"<[2010, 2012)>",11019,1.0
1261,3259,directed,"<[2010, 2012)>",11021,1.0
1261,2531,directed,"<[2010, 2012)>",11022,1.0
1261,3180,directed,"<[2010, 2012)>",11023,1.0
1261,462,directed,"<[2010, 2012)>",11024,1.0
1261,229,directed,"<[2010, 2012)>",11026,1.0
1101,3494,directed,"<[2010, 2012)>",11028,1.0
1101,2700,directed,"<[2010, 2012)>",11030,1.0
1101,1082,directed,"<[2010, 2012)>",11031,1.0
1101,3355,directed,"<[2010, 2012)>",11032,1.0
1101,3395,directed,"<[2010, 2012)>",11034,1.0
1101,941,directed,"<[2010, 2012)>",11035,1.0
1101,2100,directed,"<[2010, 2012)>",11036,1.0
1101,1283,directed,"<[2010, 2012)>",11037,1.0
1101,635,directed,"<[2010, 2012)>",11038,1.0
1101,245,directed,"<[2010, 2012)>",11039,1.0
1101,1081,directed,"<[2010, 2012)>",11040,1.0
1101,1634,directed,"<[2010, 2012)>",11042,1.0
1101,3020,directed,"<[2010, 2012)>",11043,1.0
1101,3273,directed,"<[2010, 2012)>",11044,1.0
1101,356,directed,"<[2010, 2012)>",11045,1.0
1261,3494,directed,"<[2010, 2012)>",11047,1.0
1261,2700,directed,"<[2010, 2012)>",11049,1.0
1261,1082,directed,"<[2010, 2012)>",11050,1.0
1261,3355,directed,"<[2010, 2012)>",11051,1.0
1261,3395,directed,"<[2010, 2012)>",11053,1.0
1261,941,directed,"<[2010, 2012)>",11054,1.0
1261,2100,directed,"<[2010, 2012)>",11055,1.0
1261,1283,directed,"<[2010, 2012)>",11056,1.0
1261,635,directed,"<[2010, 2012)>",11057,1.0
1261,245,directed,"<[2010, 2012)>",11058,1.0
1261,1081,directed,"<[2010, 2012)>",11059,1.0
1261,1634,directed,"<[2010, 2012)>",11061,1.0
1261,3020,directed,"<[2010, 2012)>",11062,1.0
1261,3273,directed,"<[2010, 2012)>",11063,1.0
1261,356,directed,"<[2010, 2012)>",11064,1.0
1101,2025,directed,"<[2010, 2012)>",11066,1.0
1101,2791,directed,"<[2010, 2012)>",11068,1.0
1101,1186,directed,"<[2010, 2012)>",11069,1.0
1261,2025,directed,"<[2010, 2012)>",11070,1.0
1261,2791,directed,"<[2010, 2012)>",11072,1.0
1261,1186,directed,"<[2010, 2012)>",11073,1.0
210,2144,directed,"<[2010, 2012)>",11075,1.0
2089,496,directed,"<[2010, 2012)>",11082,1.0
2089,603,directed,"<[2010, 2012)>",11085,1.0
1261,1683,directed,"<[2010, 2012)>",11086,1.0
1261,2556,directed,"<[2010, 2012)>",11087,1.0
1261,43,directed,"<[2010, 2012)>",11089,1.0
1261,3175,directed,"<[2010, 2012)>",11090,1.0
1261,3357,directed,"<[2010, 2012)>",11091,1.0
1261,1564,directed,"<[2010, 2012)>",11093,1.0
1261,3078,directed,"<[2010, 2012)>",11094,1.0
1261,1301,directed,"<[2010, 2012)>",11095,1.0
1261,1341,directed,"<[2010, 2012)>",11096,1.0
1261,2594,directed,"<[2010, 2012)>",11098,1.0
1261,2642,directed,"<[2010, 2012)>",11102,1.0
1261,496,directed,"<[2010, 2012)>",11104,1.0
1261,3219,directed,"<[2010, 2012)>",11109,1.0
1261,2464,directed,"<[2010, 2012)>",11111,1.0
1261,1505,directed,"<[2010, 2012)>",11113,1.0
1261,1479,directed,"<[2010, 2012)>",11114,1.0
1261,280,directed,"<[2010, 2012)>",11115,1.0
1101,1683,directed,"<[2010, 2012)>",11117,1.0
1101,2556,directed,"<[2010, 2012)>",11118,1.0
1101,43,directed,"<[2010, 2012)>",11120,1.0
1101,3175,directed,"<[2010, 2012)>",11121,1.0
1101,3357,directed,"<[2010, 2012)>",11122,1.0
1101,1564,directed,"<[2010, 2012)>",11124,1.0
1101,3078,directed,"<[2010, 2012)>",11125,1.0
1101,1301,directed,"<[2010, 2012)>",11126,1.0
1101,1341,directed,"<[2010, 2012)>",11127,1.0
1101,2594,directed,"<[2010, 2012)>",11129,1.0
1101,2642,directed,"<[2010, 2012)>",11133,1.0
1101,496,directed,"<[2010, 2012)>",11135,1.0
1101,3219,directed,"<[2010, 2012)>",11140,1.0
1101,2464,directed,"<[2010, 2012)>",11142,1.0
1101,1505,directed,"<[2010, 2012)>",11144,1.0
1101,1479,directed,"<[2010, 2012)>",11145,1.0
1101,280,directed,"<[2010, 2012)>",11146,1.0
667,1364,directed,"<[2010, 2012)>",11149,5.0
667,1998,directed,"<[2010, 2012)>",11151,5.0
1101,1470,directed,"<[2010, 2012)>",11153,1.0
451,1470,directed,"<[2010, 2012)>",11155,1.0
147,3175,directed,"<[2010, 2012)>",11161,5.0
147,1504,directed,"<[2010, 2012)>",11163,5.0
2263,2638,directed,"<[2010, 2012)>",11170,1.0
2263,2893,directed,"<[2010, 2012)>",11171,1.0
2263,62,directed,"<[2010, 2012)>",11181,1.0
1184,2638,directed,"<[2010, 2012)>",11186,1.0
1184,2893,directed,"<[2010, 2012)>",11187,1.0
1184,62,directed,"<[2010, 2012)>",11197,1.0
562,3101,directed,"<[2010, 2012)>",11198,5.0
1184,635,directed,"<[2010, 2012)>",11203,1.0
1184,1081,directed,"<[2010, 2012)>",11210,1.0
2263,635,directed,"<[2010, 2012)>",11217,1.0
2263,1081,directed,"<[2010, 2012)>",11224,1.0
3313,83,directed,"<[2010, 2012)>",11228,5.0
692,1393,directed,"<[2010, 2012)>",11229,1.0
692,2270,directed,"<[2010, 2012)>",11234,1.0
692,433,directed,"<[2010, 2012)>",11236,1.0
692,2658,directed,"<[2010, 2012)>",11237,1.0
692,1272,directed,"<[2010, 2012)>",11239,1.0
692,3223,directed,"<[2010, 2012)>",11240,1.0
692,2619,directed,"<[2010, 2012)>",11241,1.0
692,3437,directed,"<[2010, 2012)>",11243,1.0
692,594,directed,"<[2010, 2012)>",11244,1.0
692,2858,directed,"<[2010, 2012)>",11252,1.0
2953,2238,directed,"<[2010, 2012)>",11267,1.0
482,2623,directed,"<[2010, 2012)>",11269,5.0
409,768,directed,"<[2010, 2012)>",11272,1.0
409,2113,directed,"<[2010, 2012)>",11273,1.0
409,194,directed,"<[2010, 2012)>",11274,1.0
409,3448,directed,"<[2010, 2012)>",11275,1.0
409,1154,directed,"<[2010, 2012)>",11276,1.0
2176,2227,directed,"<[2010, 2012)>",11279,5.0
2176,1251,directed,"<[2010, 2012)>",11281,5.0
409,2144,directed,"<[2010, 2012)>",11284,1.0
409,777,directed,"<[2010, 2012)>",11285,1.0
409,75,directed,"<[2010, 2012)>",11287,1.0
409,1286,directed,"<[2010, 2012)>",11288,1.0
1619,2597,directed,"<[2010, 2012)>",11289,1.0
1619,3092,directed,"<[2010, 2012)>",11290,1.0
1619,2126,directed,"<[2010, 2012)>",11291,1.0
2909,3036,directed,"<[2010, 2012)>",11295,5.0
2909,749,directed,"<[2010, 2012)>",11299,5.0
2909,674,directed,"<[2010, 2012)>",11302,5.0
2909,405,directed,"<[2010, 2012)>",11304,5.0
2315,2525,directed,"<[2010, 2012)>",11306,1.0
2315,1415,directed,"<[2010, 2012)>",11308,1.0
2315,1061,directed,"<[2010, 2012)>",11309,1.0
2315,2994,directed,"<[2010, 2012)>",11310,1.0
2909,3404,directed,"<[2010, 2012)>",11311,5.0
2909,780,directed,"<[2010, 2012)>",11313,5.0
2909,353,directed,"<[2010, 2012)>",11314,5.0
2909,2450,directed,"<[2010, 2012)>",11315,5.0
2909,2337,directed,"<[2010, 2012)>",11331,5.0
2909,2457,directed,"<[2010, 2012)>",11333,5.0
2909,2576,directed,"<[2010, 2012)>",11335,5.0
3057,1510,directed,"<[2010, 2012)>",11341,1.0
2586,3489,directed,"<[2010, 2012)>",11342,1.0
2586,280,directed,"<[2010, 2012)>",11345,1.0
2586,3336,directed,"<[2010, 2012)>",11346,1.0
1837,3403,directed,"<[2010, 2012)>",11347,5.0
106,280,directed,"<[2010, 2012)>",11352,1.0
1079,3463,directed,"<[2010, 2012)>",11354,1.0
664,3463,directed,"<[2010, 2012)>",11355,1.0
1188,1393,directed,"<[2010, 2012)>",11356,5.0
1333,1393,directed,"<[2010, 2012)>",11357,5.0
1188,723,directed,"<[2010, 2012)>",11360,5.0
1333,723,directed,"<[2010, 2012)>",11361,5.0
3482,3211,directed,"<[2010, 2012)>",11362,1.0
3482,1124,directed,"<[2010, 2012)>",11367,1.0
3482,3400,directed,"<[2010, 2012)>",11370,1.0
960,2270,directed,"<[2010, 2012)>",11371,1.0
3388,2569,directed,"<[2010, 2012)>",11373,5.0
451,2216,directed,"<[2010, 2012)>",11374,1.0
1038,2175,directed,"<[2010, 2012)>",11375,1.0
1038,2470,directed,"<[2010, 2012)>",11379,1.0
1038,1190,directed,"<[2010, 2012)>",11380,1.0
1038,2215,directed,"<[2010, 2012)>",11381,1.0
1038,2770,directed,"<[2010, 2012)>",11383,1.0
1038,1570,directed,"<[2010, 2012)>",11384,1.0
1038,312,directed,"<[2010, 2012)>",11385,1.0
1038,852,directed,"<[2010, 2012)>",11386,1.0
1038,317,directed,"<[2010, 2012)>",11388,1.0
1038,3405,directed,"<[2010, 2012)>",11389,1.0
1038,1058,directed,"<[2010, 2012)>",11391,1.0
1038,1207,directed,"<[2010, 2012)>",11392,1.0
1038,3304,directed,"<[2010, 2012)>",11393,1.0
1038,2473,directed,"<[2010, 2012)>",11394,1.0
1038,2986,directed,"<[2010, 2012)>",11397,1.0
1038,2528,directed,"<[2010, 2012)>",11404,1.0
1038,1594,directed,"<[2010, 2012)>",11409,1.0
1038,3113,directed,"<[2010, 2012)>",11412,1.0
1038,740,directed,"<[2010, 2012)>",11413,1.0
1038,3200,directed,"<[2010, 2012)>",11416,1.0
1038,417,directed,"<[2010, 2012)>",11417,1.0
1038,1743,directed,"<[2010, 2012)>",11418,1.0
1038,639,directed,"<[2010, 2012)>",11421,1.0
1354,2043,directed,"<[2010, 2012)>",11422,1.0
1354,75,directed,"<[2010, 2012)>",11423,1.0
1354,1979,directed,"<[2010, 2012)>",11424,1.0
1354,208,directed,"<[2010, 2012)>",11425,1.0
1354,1154,directed,"<[2010, 2012)>",11426,1.0
233,3180,directed,"<[2010, 2012)>",11428,4.0
233,3217,directed,"<[2010, 2012)>",11429,4.0
233,3259,directed,"<[2010, 2012)>",11431,4.0
968,686,directed,"<[2010, 2012)>",11433,1.0
968,83,directed,"<[2010, 2012)>",11436,1.0
968,2489,directed,"<[2010, 2012)>",11437,1.0
968,816,directed,"<[2010, 2012)>",11438,1.0
968,2926,directed,"<[2010, 2012)>",11440,1.0
182,1772,directed,"<[2010, 2012)>",11443,1.0
182,1124,directed,"<[2010, 2012)>",11444,1.0
182,1217,directed,"<[2010, 2012)>",11445,1.0
2098,937,directed,"<[2010, 2012)>",11446,5.0
182,2526,directed,"<[2010, 2012)>",11448,1.0
182,2805,directed,"<[2010, 2012)>",11449,1.0
182,833,directed,"<[2010, 2012)>",11450,1.0
624,75,directed,"<[2010, 2012)>",11451,1.0
624,18,directed,"<[2010, 2012)>",11453,1.0
624,1154,directed,"<[2010, 2012)>",11454,1.0
624,777,directed,"<[2010, 2012)>",11455,1.0
624,2376,directed,"<[2010, 2012)>",11456,1.0
741,2270,directed,"<[2010, 2012)>",11457,5.0
741,1470,directed,"<[2010, 2012)>",11458,5.0
741,280,directed,"<[2010, 2012)>",11459,5.0
741,2964,directed,"<[2010, 2012)>",11460,5.0
741,856,directed,"<[2010, 2012)>",11461,5.0
1354,2306,directed,"<[2010, 2012)>",11462,1.0
3388,2569,directed,"<[2010, 2012)>",11463,5.0
1056,1124,directed,"<[2010, 2012)>",11464,1.0
968,354,directed,"<[2010, 2012)>",11468,1.0
968,1320,directed,"<[2010, 2012)>",11471,1.0
968,3463,directed,"<[2010, 2012)>",11473,1.0
2349,1494,directed,"<[2010, 2012)>",11474,5.0
147,777,directed,"<[2010, 2012)>",11475,5.0
2315,1739,directed,"<[2010, 2012)>",11477,1.0
2315,150,directed,"<[2010, 2012)>",11478,1.0
624,2113,directed,"<[2010, 2012)>",11483,1.0
3057,2684,directed,"<[2010, 2012)>",11484,1.0
828,2879,directed,"<[2010, 2012)>",11488,5.0
828,2662,directed,"<[2010, 2012)>",11490,5.0
828,3052,directed,"<[2010, 2012)>",11491,5.0
828,1364,directed,"<[2010, 2012)>",11493,5.0
828,3448,directed,"<[2010, 2012)>",11503,5.0
828,2573,directed,"<[2010, 2012)>",11505,5.0
828,2553,directed,"<[2010, 2012)>",11507,5.0
828,2934,directed,"<[2010, 2012)>",11510,5.0
1116,2879,directed,"<[2010, 2012)>",11517,5.0
1116,2662,directed,"<[2010, 2012)>",11519,5.0
1116,3052,directed,"<[2010, 2012)>",11520,5.0
1116,1364,directed,"<[2010, 2012)>",11522,5.0
1116,3448,directed,"<[2010, 2012)>",11532,5.0
1116,2573,directed,"<[2010, 2012)>",11534,5.0
1116,2553,directed,"<[2010, 2012)>",11536,5.0
1116,2934,directed,"<[2010, 2012)>",11539,5.0
1670,1286,directed,"<[2010, 2012)>",11543,1.0
2315,3484,directed,"<[2010, 2012)>",11544,1.0
1079,2563,directed,"<[2010, 2012)>",11548,1.0
1079,2227,directed,"<[2010, 2012)>",11550,1.0
664,2563,directed,"<[2010, 2012)>",11551,1.0
664,2227,directed,"<[2010, 2012)>",11553,1.0
1056,2056,directed,"<[2010, 2012)>",11556,1.0
1056,3174,directed,"<[2010, 2012)>",11557,1.0
1056,388,directed,"<[2010, 2012)>",11558,1.0
1056,155,directed,"<[2010, 2012)>",11559,1.0
1056,2658,directed,"<[2010, 2012)>",11560,1.0
1056,3395,directed,"<[2010, 2012)>",11561,1.0
1056,900,directed,"<[2010, 2012)>",11562,1.0
1687,405,directed,"<[2010, 2012)>",11563,5.0
624,20,directed,"<[2010, 2012)>",11571,1.0
960,1124,directed,"<[2010, 2012)>",11572,1.0
960,3092,directed,"<[2010, 2012)>",11573,1.0
968,1594,directed,"<[2010, 2012)>",11575,1.0
968,1730,directed,"<[2010, 2012)>",11576,1.0
968,312,directed,"<[2010, 2012)>",11578,1.0
968,2470,directed,"<[2010, 2012)>",11579,1.0
968,1190,directed,"<[2010, 2012)>",11580,1.0
968,2743,directed,"<[2010, 2012)>",11581,1.0
968,1058,directed,"<[2010, 2012)>",11582,1.0
2755,2526,directed,"<[2010, 2012)>",11585,5.0
2755,2017,directed,"<[2010, 2012)>",11587,5.0
2755,3448,directed,"<[2010, 2012)>",11588,5.0
2755,507,directed,"<[2010, 2012)>",11589,5.0
654,937,directed,"<[2010, 2012)>",11591,5.0
828,3448,directed,"<[2010, 2012)>",11592,5.0
1116,3448,directed,"<[2010, 2012)>",11593,5.0
1116,2662,directed,"<[2010, 2012)>",11594,5.0
828,2662,directed,"<[2010, 2012)>",11595,5.0
828,2553,directed,"<[2010, 2012)>",11603,5.0
828,3052,directed,"<[2010, 2012)>",11606,5.0
1116,3052,directed,"<[2010, 2012)>",11607,5.0
828,2573,directed,"<[2010, 2012)>",11610,5.0
1116,2879,directed,"<[2010, 2012)>",11611,5.0
828,2879,directed,"<[2010, 2012)>",11612,5.0
828,2934,directed,"<[2010, 2012)>",11627,5.0
1056,2506,directed,"<[2010, 2012)>",11638,1.0
1056,2720,directed,"<[2010, 2012)>",11639,1.0
1056,179,directed,"<[2010, 2012)>",11640,1.0
2315,2611,directed,"<[2010, 2012)>",11642,1.0
3137,1286,directed,"<[2010, 2012)>",11643,5.0
2315,1387,directed,"<[2010, 2012)>",11644,1.0
106,833,directed,"<[2010, 2012)>",11648,1.0
106,2805,directed,"<[2010, 2012)>",11649,1.0
106,768,directed,"<[2010, 2012)>",11650,1.0
106,1293,directed,"<[2010, 2012)>",11653,1.0
106,345,directed,"<[2010, 2012)>",11656,1.0
106,2017,directed,"<[2010, 2012)>",11658,1.0
2127,2324,directed,"<[2010, 2012)>",11660,5.0
1687,1746,directed,"<[2010, 2012)>",11661,5.0
1687,1124,directed,"<[2010, 2012)>",11663,5.0
1687,3403,directed,"<[2010, 2012)>",11664,5.0
1056,276,directed,"<[2010, 2012)>",11667,1.0
1056,2290,directed,"<[2010, 2012)>",11668,1.0
3490,2637,directed,"<[2010, 2012)>",11672,1.0
960,937,directed,"<[2010, 2012)>",11673,1.0
960,1124,directed,"<[2010, 2012)>",11674,1.0
3125,1286,directed,"<[2010, 2012)>",11676,1.0
3125,1371,directed,"<[2010, 2012)>",11677,1.0
940,2323,directed,"<[2010, 2012)>",11678,1.0
1687,2183,directed,"<[2010, 2012)>",11680,5.0
1687,3390,directed,"<[2010, 2012)>",11681,5.0
3125,2144,directed,"<[2010, 2012)>",11683,1.0
1000,2506,directed,"<[2010, 2012)>",11684,5.0
1000,2720,directed,"<[2010, 2012)>",11685,5.0
1000,2470,directed,"<[2010, 2012)>",11686,5.0
1000,1058,directed,"<[2010, 2012)>",11687,5.0
3515,2442,directed,"<[2010, 2012)>",11688,1.0
3515,426,directed,"<[2010, 2012)>",11689,1.0
3515,3069,directed,"<[2010, 2012)>",11691,1.0
3515,353,directed,"<[2010, 2012)>",11692,1.0
3515,2820,directed,"<[2010, 2012)>",11693,1.0
3515,2893,directed,"<[2010, 2012)>",11694,1.0
1631,788,directed,"<[2010, 2012)>",11696,5.0
712,356,directed,"<[2010, 2012)>",11700,5.0
2349,1124,directed,"<[2010, 2012)>",11701,5.0
451,2152,directed,"<[2010, 2012)>",11702,1.0
1511,1186,directed,"<[2010, 2012)>",11703,1.0
1511,1245,directed,"<[2010, 2012)>",11707,1.0
1511,75,directed,"<[2010, 2012)>",11710,1.0
1262,3159,directed,"<[2010, 2012)>",11713,1.0
1262,1552,directed,"<[2010, 2012)>",11714,1.0
1262,2526,directed,"<[2010, 2012)>",11715,1.0
106,3240,directed,"<[2010, 2012)>",11719,1.0
1262,3229,directed,"<[2010, 2012)>",11720,1.0
1687,1192,directed,"<[2010, 2012)>",11721,5.0
1687,2478,directed,"<[2010, 2012)>",11722,5.0
3064,1686,directed,"<[2010, 2012)>",11724,5.0
3064,1320,directed,"<[2010, 2012)>",11725,5.0
1262,2017,directed,"<[2010, 2012)>",11728,1.0
1262,2144,directed,"<[2010, 2012)>",11729,1.0
2098,2270,directed,"<[2010, 2012)>",11731,5.0
3057,2473,directed,"<[2010, 2012)>",11732,1.0
3057,3304,directed,"<[2010, 2012)>",11734,1.0
310,1295,directed,"<[2010, 2012)>",11739,1.0
310,1527,directed,"<[2010, 2012)>",11740,1.0
310,3376,directed,"<[2010, 2012)>",11741,1.0
310,2745,directed,"<[2010, 2012)>",11742,1.0
310,2368,directed,"<[2010, 2012)>",11743,1.0
310,2481,directed,"<[2010, 2012)>",11745,1.0
310,2632,directed,"<[2010, 2012)>",11746,1.0
310,2575,directed,"<[2010, 2012)>",11747,1.0
1733,1260,directed,"<[2010, 2012)>",11749,1.0
